stop_id,stop_name,stop_lat,stop_lon
18783,41st Street & Emerald,41.82019531,-87.64483775
18784,111th Street & Campbell,41.69183566,-87.68400536
18785,Lawndale & 31st Street,41.83737384,-87.71695164
18786,Halsted & Milwaukee/Grand (Blue Line),41.89083806,-87.64768433
18788,Pulaski & 31st Street,41.83651501,-87.72442854
18789,31st Street & Lawndale,41.83691938,-87.71776861
18790,31st Street & Lawndale,41.8370714,-87.71748715
18791,Michigan & South Water,41.88715327,-87.62438066
18794,Chicago & Milwaukee (Blue Line),41.89633203,-87.65610466
18795,Taylor & Morgan,41.86944489,-87.65056226
18796,State & 29th Street,41.84228175,-87.62659399
18797,State & 53rd Street,41.79785871,-87.62589346
18798,Lincoln & Carmen,41.97372649,-87.69196104
18799,Western & Ainslie,41.97003873,-87.68910208
18800,Lincoln & Carmen,41.97436186,-87.69203715
18801,Belmont & Racine,41.93977668,-87.65854232
18802,Chicago & Noble,41.89621628,-87.66283301
18803,Wells & Chicago,41.89618196,-87.63428596
18804,79th Street & Damen,41.75029857,-87.67367688
18805,Damen & 79th Street,41.75056564,-87.67304339
18806,Kedzie & Sunnyside,41.96326948,-87.7083804
18807,Montrose & Kedzie,41.96112662,-87.70779364
18808,Montrose & Mozart,41.96118313,-87.69931655
18809,California & Cullom,41.95955799,-87.6984996
18810,California & Berteau,41.95776101,-87.69843347
18811,California & Belle Plaine,41.95591413,-87.69839164
18812,California & Irving Park,41.95362161,-87.69834069
18813,California & Byron,41.9523003,-87.69827858
18814,California & Grace,41.95040753,-87.69826938
18815,California & Waveland,41.94861285,-87.69816852
18816,California & Addison,41.94702382,-87.69800357
18817,California & Waveland,41.94884145,-87.69801951
18818,California & Grace,41.95021712,-87.69805132
18819,California & Byron,41.95203895,-87.69808281
18820,California & Irving Park,41.95381353,-87.69812578
18821,California & Belle Plaine,41.95567957,-87.69819389
18822,California & Berteau,41.95748525,-87.69825781
18823,California & Cullom,41.95929088,-87.6983294
18824,Montrose & California,41.96130646,-87.69887358
18825,Kedzie & Sunnyside,41.96289766,-87.7082229
18826,Kedzie Brown Line Station,41.96644887,-87.7083521
18827,Pershing & Morgan,41.82347341,-87.65146958
18828,McClurg & Ontario,41.89362342,-87.61782242
18829,51st Street & Damen,41.80130973,-87.67500041
18830,Clybourn & Cortland,41.916886,-87.65798577
18831,Archer & California,41.81947772,-87.69565398
18832,Elston & Cortland,41.91572975,-87.66576902
30001,Austin-Blue,41.870851,-87.776812
30002,Austin-Blue,41.870851,-87.776812
30003,Harlem-Green,41.886848,-87.803176
30004,Harlem-Green,41.886848,-87.803176
30005,Pulaski-Green,41.885412,-87.725404
30006,Pulaski-Green,41.885412,-87.725404
30007,Quincy,41.878723,-87.63374
30008,Quincy,41.878723,-87.63374
30009,Cicero-Green,41.886519,-87.744698
30010,Davis,42.04771,-87.683543
30011,Davis,42.04771,-87.683543
30012,Belmont-Blue,41.938132,-87.712359
30013,Belmont-Blue,41.938132,-87.712359
30014,Jackson-Blue,41.878183,-87.629296
30015,Jackson-Blue,41.878183,-87.629296
30016,Sheridan,41.953775,-87.654929
30017,Sheridan,41.953775,-87.654929
30018,Damen-Brown,41.966286,-87.678639
30019,Damen-Brown,41.966286,-87.678639
30020,Morse,42.008362,-87.665909
30021,Morse,42.008362,-87.665909
30022,35th/Archer,41.829353,-87.680622
30023,35th/Archer,41.829353,-87.680622
30024,51st,41.80209,-87.618487
30025,51st,41.80209,-87.618487
30026,Dempster-Skokie,42.038951,-87.751919
30027,Dempster-Skokie,42.038951,-87.751919
30028,Pulaski-Cermak,41.853732,-87.724311
30029,Pulaski-Cermak,41.853732,-87.724311
30030,LaSalle/Van Buren,41.8768,-87.631739
30031,LaSalle/Van Buren,41.8768,-87.631739
30032,Ashland-Lake,41.885269,-87.666969
30033,Ashland-Lake,41.885269,-87.666969
30034,Oak Park-Blue,41.872108,-87.791602
30035,Oak Park-Blue,41.872108,-87.791602
30036,Sox-35th,41.831191,-87.630636
30037,Sox-35th,41.831191,-87.630636
30040,Damen-Cermak,41.854517,-87.675975
30041,Damen-Cermak,41.854517,-87.675975
30042,Western-Forest Park,41.875478,-87.688436
30043,Western-Forest Park,41.875478,-87.688436
30044,Cumberland,41.984246,-87.838028
30045,Cumberland,41.984246,-87.838028
30046,79th,41.750419,-87.625112
30047,79th,41.750419,-87.625112
30048,Kedzie-Homan,41.874341,-87.70604
30049,Kedzie-Homan,41.874341,-87.70604
30052,Main,42.033456,-87.679538
30053,Main,42.033456,-87.679538
30054,Central-Green,41.887389,-87.76565
30055,Central-Green,41.887389,-87.76565
30056,Ashland/63rd,41.77886,-87.663766
30057,Ashland/63rd,41.77886,-87.663766
30058,Indiana,41.821732,-87.621371
30059,Indiana,41.821732,-87.621371
30060,Western-Orange,41.804546,-87.684019
30061,Western-Orange,41.804546,-87.684019
30062,Division,41.903355,-87.666496
30063,Division,41.903355,-87.666496
30064,Grand-Red,41.891665,-87.628021
30065,Grand-Red,41.891665,-87.628021
30066,Berwyn,41.977984,-87.658668
30067,Berwyn,41.977984,-87.658668
30068,UIC-Halsted,41.875474,-87.649707
30069,UIC-Halsted,41.875474,-87.649707
30070,Southport,41.943744,-87.663619
30071,Southport,41.943744,-87.663619
30072,Washington-Blue,41.883164,-87.62944
30073,Washington-Blue,41.883164,-87.62944
30074,Clark/Lake (Elevated),41.885737,-87.630886
30075,Clark/Lake (Elevated),41.885737,-87.630886
30076,Forest Park,41.874257,-87.817318
30077,Forest Park,41.874257,-87.817318
30078,Noyes,42.058282,-87.683337
30079,Noyes,42.058282,-87.683337
30080,Roosevelt (Elevated),41.867405,-87.62659
30081,Roosevelt (Elevated),41.867405,-87.62659
30082,Cicero-Cermak,41.85182,-87.745336
30083,Cicero-Cermak,41.85182,-87.745336
30084,Clinton-Blue,41.875539,-87.640984
30085,Clinton-Blue,41.875539,-87.640984
30086,California-Cermak,41.854109,-87.694774
30087,California-Cermak,41.854109,-87.694774
30088,95th,41.722377,-87.624342
30089,95th,41.722377,-87.624342
30090,Merchandise Mart,41.888969,-87.633924
30091,Merchandise Mart,41.888969,-87.633924
30092,Racine,41.87592,-87.659458
30093,Racine,41.87592,-87.659458
30094,Cicero-Green,41.886519,-87.744698
30095,Grand-Blue,41.891189,-87.647578
30096,Grand-Blue,41.891189,-87.647578
30099,Garfield-Green,41.795172,-87.618327
30100,Garfield-Green,41.795172,-87.618327
30101,Foster,42.05416,-87.68356
30102,Foster,42.05416,-87.68356
30103,Diversey,41.932732,-87.653131
30104,Diversey,41.932732,-87.653131
30105,Wilson-North Inner,41.964273,-87.657588
30106,Wilson-South Inner,41.964273,-87.657588
30107,Irving Park-Blue,41.952925,-87.729229
30108,Irving Park-Blue,41.952925,-87.729229
30109,Jackson-Red,41.878153,-87.627596
30110,Jackson-Red,41.878153,-87.627596
30111,California-O'Hare,41.921939,-87.69689
30112,California-O'Hare,41.921939,-87.69689
30113,54th/Cermak,41.85177331,-87.75669201
30114,54th/Cermak,41.85177331,-87.75669201
30115,Damen-O'Hare,41.909744,-87.677437
30116,Damen-O'Hare,41.909744,-87.677437
30117,Kostner,41.853751,-87.733258
30118,Kostner,41.853751,-87.733258
30119,Ridgeland,41.887159,-87.783661
30120,Ridgeland,41.887159,-87.783661
30121,Clark/Division,41.90392,-87.631412
30122,Clark/Division,41.90392,-87.631412
30125,North/Clybourn,41.910655,-87.649177
30126,North/Clybourn,41.910655,-87.649177
30127,Armitage,41.918217,-87.652644
30128,Armitage,41.918217,-87.652644
30129,Western-O'Hare,41.916157,-87.687364
30130,Western-O'Hare,41.916157,-87.687364
30131,Adams/Wabash,41.879507,-87.626037
30132,Adams/Wabash,41.879507,-87.626037
30133,Dempster,42.041655,-87.681602
30134,Dempster,42.041655,-87.681602
30135,Laramie,41.887163,-87.754986
30136,Laramie,41.887163,-87.754986
30137,Chicago-Brown,41.89681,-87.635924
30138,Chicago-Brown,41.89681,-87.635924
30139,East 63rd-Cottage Grove,41.780309,-87.605857
30140,East 63rd-Cottage Grove,41.780309,-87.605857
30141,Washington/Wells,41.882695,-87.63378
30142,Washington/Wells,41.882695,-87.63378
30143,Western-Cermak,41.854225,-87.685129
30144,Western-Cermak,41.854225,-87.685129
30145,Harlem-O'Hare,41.98227,-87.8089
30146,Harlem-O'Hare,41.98227,-87.8089
30147,Granville,41.993664,-87.659202
30148,Granville,41.993664,-87.659202
30149,Lawrence,41.969139,-87.658493
30150,Lawrence,41.969139,-87.658493
30151,Central Park,41.853839,-87.714842
30152,Central Park,41.853839,-87.714842
30153,Monroe-Blue,41.880703,-87.629378
30154,Monroe-Blue,41.880703,-87.629378
30155,Sedgwick,41.910409,-87.639302
30156,Sedgwick,41.910409,-87.639302
30157,Illinois Medical District,41.875706,-87.673932
30158,Illinois Medical District,41.875706,-87.673932
30159,Rosemont,41.983507,-87.859388
30160,Rosemont,41.983507,-87.859388
30161,18th,41.857908,-87.669147
30162,18th,41.857908,-87.669147
30163,South Boulevard,42.027612,-87.678329
30164,South Boulevard,42.027612,-87.678329
30165,Harold Washington Library,41.876862,-87.628196
30166,Harold Washington Library,41.876862,-87.628196
30167,Francisco,41.966046,-87.701644
30168,Francisco,41.966046,-87.701644
30169,Thorndale,41.990259,-87.659076
30170,Thorndale,41.990259,-87.659076
30171,O'Hare,41.97766526,-87.90422307
30172,O'Hare,41.97766526,-87.90422307
30173,Howard,42.019063,-87.672892
30174,Howard,42.019063,-87.672892
30175,Howard,42.019063,-87.672892
30176,Howard,42.019063,-87.672892
30177,63rd,41.780536,-87.630952
30178,63rd,41.780536,-87.630952
30179,Pulaski-Forest Park,41.873797,-87.725663
30180,Pulaski-Forest Park,41.873797,-87.725663
30181,Midway,41.78661,-87.737875
30182,Midway,41.78661,-87.737875
30183,Halsted-Green,41.778943,-87.644244
30184,Halsted-Green,41.778943,-87.644244
30185,Pulaski-Orange,41.799756,-87.724493
30186,Pulaski-Orange,41.799756,-87.724493
30187,Cicero-Forest Park,41.871574,-87.745154
30188,Cicero-Forest Park,41.871574,-87.745154
30189,Harlem-Forest Park,41.87349,-87.806961
30190,Harlem-Forest Park,41.87349,-87.806961
30191,69th,41.768367,-87.625724
30192,69th,41.768367,-87.625724
30193,Cermak-Chinatown,41.853206,-87.630968
30194,Cermak-Chinatown,41.853206,-87.630968
30195,Rockwell,41.966115,-87.6941
30196,Rockwell,41.966115,-87.6941
30197,Logan Square,41.929728,-87.708541
30198,Logan Square,41.929728,-87.708541
30199,Polk,41.871551,-87.66953
30200,Polk,41.871551,-87.66953
30201,Kedzie-Cermak,41.853964,-87.705408
30202,Kedzie-Cermak,41.853964,-87.705408
30203,Linden,42.073153,-87.69073
30204,Linden,42.073153,-87.69073
30205,Ashland-Orange,41.839234,-87.665317
30206,Ashland-Orange,41.839234,-87.665317
30207,Kedzie-Green,41.884321,-87.706155
30208,Kedzie-Green,41.884321,-87.706155
30209,47th-Green,41.809209,-87.618826
30210,47th-Green,41.809209,-87.618826
30211,Monroe-Red,41.880745,-87.627696
30212,Monroe-Red,41.880745,-87.627696
30213,35-Bronzeville-IIT,41.831677,-87.625826
30214,35-Bronzeville-IIT,41.831677,-87.625826
30215,Halsted-Orange,41.84678,-87.648088
30216,Halsted-Orange,41.84678,-87.648088
30217,King Drive,41.78013,-87.615546
30218,King Drive,41.78013,-87.615546
30219,Kedzie-Orange,41.804236,-87.704406
30220,Kedzie-Orange,41.804236,-87.704406
30221,Clinton-Green,41.885678,-87.641782
30222,Clinton-Green,41.885678,-87.641782
30223,Garfield-Red,41.79542,-87.631157
30224,Garfield-Red,41.79542,-87.631157
30225,Kedzie-Brown,41.965996,-87.708821
30226,Kedzie-Brown,41.965996,-87.708821
30227,Jarvis,42.015876,-87.669092
30228,Jarvis,42.015876,-87.669092
30229,Argyle,41.973453,-87.65853
30230,Argyle,41.973453,-87.65853
30231,Wellington,41.936033,-87.653266
30232,Wellington,41.936033,-87.653266
30233,Fullerton,41.925051,-87.652866
30234,Fullerton,41.925051,-87.652866
30235,Fullerton,41.925051,-87.652866
30236,Fullerton,41.925051,-87.652866
30237,47th-Red,41.810318,-87.63094
30238,47th-Red,41.810318,-87.63094
30239,Addison-Blue,41.94738,-87.71906
30240,Addison-Blue,41.94738,-87.71906
30241,Central-Purple,42.063987,-87.685617
30242,Central-Purple,42.063987,-87.685617
30243,Austin-Green,41.887293,-87.774135
30244,Austin-Green,41.887293,-87.774135
30245,43rd,41.816462,-87.619021
30246,43rd,41.816462,-87.619021
30247,Jefferson Park,41.970634,-87.760892
30248,Jefferson Park,41.970634,-87.760892
30249,Kimball,41.967901,-87.713065
30250,Kimball,41.967901,-87.713065
30251,Loyola,42.001073,-87.661061
30252,Loyola,42.001073,-87.661061
30253,Paulina,41.943623,-87.670907
30254,Paulina,41.943623,-87.670907
30255,Belmont,41.939751,-87.65338
30256,Belmont,41.939751,-87.65338
30257,Belmont,41.939751,-87.65338
30258,Belmont,41.939751,-87.65338
30259,Montrose-Blue,41.961539,-87.743574
30260,Montrose-Blue,41.961539,-87.743574
30261,LaSalle,41.875568,-87.631722
30262,LaSalle,41.875568,-87.631722
30263,Oak Park-Green,41.886988,-87.793783
30264,Oak Park-Green,41.886988,-87.793783
30265,California-Green,41.88422,-87.696234
30266,California-Green,41.88422,-87.696234
30267,Bryn Mawr,41.983504,-87.65884
30268,Bryn Mawr,41.983504,-87.65884
30269,Roosevelt (Subway),41.867368,-87.627402
30270,Roosevelt (Subway),41.867368,-87.627402
30271,Chicago-Blue,41.896075,-87.655214
30272,Chicago-Blue,41.896075,-87.655214
30273,Addison-Red,41.947428,-87.653626
30274,Addison-Red,41.947428,-87.653626
30275,87th,41.735372,-87.624717
30276,87th,41.735372,-87.624717
30277,Addison-Brown,41.947028,-87.674642
30278,Addison-Brown,41.947028,-87.674642
30279,Chicago-Red,41.896671,-87.628176
30280,Chicago-Red,41.896671,-87.628176
30281,Irving Park-Brown,41.954521,-87.674868
30282,Irving Park-Brown,41.954521,-87.674868
30283,Western-Brown,41.966163,-87.688502
30284,Western-Brown,41.966163,-87.688502
30285,Harrison,41.874039,-87.627479
30286,Harrison,41.874039,-87.627479
30287,Montrose-Brown,41.961756,-87.675047
30288,Montrose-Brown,41.961756,-87.675047
30289,Lake,41.884809,-87.627813
30290,Lake,41.884809,-87.627813
30291,Conservatory,41.884904,-87.716523
30292,Conservatory,41.884904,-87.716523
30295,Morgan,41.88557676,-87.65212993
30296,Morgan,41.88557676,-87.65212993
30297,Oakton-Skokie,42.02624348,-87.74722084
30298,Oakton-Skokie,42.02624348,-87.74722084
30374,Clark/Lake (Subway),41.885737,-87.630886
30375,Clark/Lake (Subway),41.885737,-87.630886
30381,Cermak-McCormick Place,41.853115,-87.626402
30382,Cermak-McCormick Place,41.853115,-87.626402
30383,Washington/Wabash,41.88322,-87.626189
30384,Washington/Wabash,41.88322,-87.626189
30385,Wilson-South Outer,41.964273,-87.657588
30386,Wilson-North Outer,41.964273,-87.657588
30387,Damen-Green,41.88497405,-87.67689149
30388,Damen-Green,41.88497405,-87.67689149
40010,Austin (Blue),41.870851,-87.776812
40020,Harlem/Lake,41.886848,-87.803176
40030,Pulaski (Green),41.885412,-87.725404
40040,Quincy,41.878723,-87.63374
40050,Davis,42.04771,-87.683543
40060,Belmont (Blue),41.9391107041,-87.71225212
40070,Jackson (Blue),41.878183,-87.629296
40080,Sheridan,41.9539048386,-87.6546614127
40090,Damen (Brown),41.966286,-87.678639
40100,Morse,42.008362,-87.665909
40120,35th/Archer,41.829353,-87.680622
40130,51st,41.80209,-87.618487
40140,Dempster-Skokie,42.038951,-87.751919
40150,Pulaski (Pink),41.853732,-87.724311
40160,LaSalle/Van Buren,41.8768,-87.631739
40170,Ashland (Green/Pink),41.885269,-87.666969
40180,Oak Park (Blue),41.872108,-87.791602
40190,Sox-35th,41.831191,-87.630636
40210,Damen (Pink),41.854517,-87.675975
40220,Western (Blue - Forest Park Branch),41.875478,-87.688436
40230,Cumberland,41.984246,-87.838028
40240,79th,41.750419,-87.625112
40250,Kedzie-Homan,41.874341,-87.70604
40270,Main,42.033456,-87.679538
40280,Central (Green),41.887389,-87.76565
40290,Ashland/63rd,41.77886,-87.663766
40300,Indiana,41.821732,-87.621371
40310,Western (Orange),41.804546,-87.684019
40320,Division,41.903355,-87.666496
40330,Grand (Red),41.891665,-87.628021
40340,Berwyn,41.977984,-87.658668
40350,UIC-Halsted,41.875474,-87.649707
40360,Southport,41.943744,-87.663619
40370,Washington,41.883164,-87.62944
40380,Clark/Lake,41.885737,-87.630886
40390,Forest Park,41.874257,-87.817318
40400,Noyes,42.058282,-87.683337
40420,Cicero (Pink),41.85182,-87.745336
40430,Clinton (Blue),41.875539,-87.640984
40440,California (Pink),41.854109,-87.694774
40450,95th/Dan Ryan,41.722377,-87.624342
40460,Merchandise Mart (Brown/Purple),41.888969,-87.633924
40470,Racine,41.87592,-87.659458
40480,Cicero (Green),41.886519,-87.744698
40490,Grand (Blue),41.891189,-87.647578
40510,Garfield (Green),41.795172,-87.618327
40520,Foster,42.05416,-87.68356
40530,Diversey (Brown/Purple),41.932732,-87.653131
40540,Wilson,41.965481568,-87.6579258145
40550,Irving Park (Blue),41.952925,-87.729229
40560,Jackson (Red),41.878153,-87.627596
40570,California (Blue),41.9221583097,-87.6972439537
40580,54th/Cermak,41.85177331,-87.75669201
40590,Damen (Blue),41.9098452343,-87.6775400139
40600,Kostner,41.853751,-87.733258
40610,Ridgeland,41.887159,-87.783661
40630,Clark/Division,41.90392,-87.631412
40650,North/Clybourn,41.910655,-87.649177
40660,Armitage (Brown/Purple),41.918217,-87.652644
40670,Western (Blue - O'Hare Branch),41.916157,-87.687364
40680,Adams/Wabash,41.879507,-87.626037
40690,Dempster,42.041655,-87.681602
40700,Laramie,41.887163,-87.754986
40710,Chicago (Brown/Purple),41.89681,-87.635924
40720,Cottage Grove,41.780309,-87.605857
40730,Washington/Wells,41.882695,-87.63378
40740,Western (Pink),41.854225,-87.685129
40750,Harlem (Blue - O'Hare Branch),41.98227,-87.8089
40760,Granville,41.9944830093,-87.6591866269
40770,Lawrence,41.9689762882,-87.6584869372
40780,Central Park,41.853839,-87.714842
40790,Monroe (Blue),41.880703,-87.629378
40800,Sedgwick (Brown/Purple),41.910409,-87.639302
40810,Illinois Medical District,41.875706,-87.673932
40820,Rosemont,41.983507,-87.859388
40830,18th,41.857908,-87.669147
40840,South Boulevard,42.027612,-87.678329
40850,Harold Washington Library-State/Van Buren,41.876862,-87.628196
40870,Francisco,41.966046,-87.701644
40880,Thorndale,41.9900990857,-87.6590684978
40890,O'Hare,41.97766526,-87.90422307
40900,Howard,42.019063,-87.672892
40910,63rd,41.780536,-87.630952
40920,Pulaski (Blue),41.873797,-87.725663
40930,Midway,41.78661,-87.737875
40940,Halsted (Green),41.778943,-87.644244
40960,Pulaski (Orange),41.799756,-87.724493
40970,Cicero (Blue),41.871574,-87.745154
40980,Harlem (Blue - Forest Park Branch),41.87349,-87.806961
40990,69th,41.768367,-87.625724
41000,Cermak-Chinatown,41.853206,-87.630968
41010,Rockwell,41.966115,-87.6941
